Frame,Right_Knee_X,Right_Knee_Y,Right_Knee_Z,Knee_Angle_Flex_Ext,Knee_Angle_Abd_Add,Knee_Angle_Int_Ext_Rot
1141,0.5044812560081482,0.7877157330513,-0.2578497529029846,160.2741109333899,-27.942724070706642,-169.2314651599653
1142,0.5043962001800537,0.7917394638061523,-0.2614808678627014,161.8369565842726,-30.460828806251698,-169.0792514786419
1143,0.5044073462486267,0.7920600175857544,-0.2553296983242035,161.30599438386116,-30.571196585109586,-168.69674413494033
1144,0.5044270753860474,0.7928103804588318,-0.25121021270751953,162.63897301123228,-33.278681846296244,-168.40410914156178
1145,0.5043247938156128,0.7927173376083374,-0.25274181365966797,162.8262826477137,-33.58793666033705,-168.40179031912052
1146,0.5043065547943115,0.7931602001190186,-0.23663099110126495,161.5750267120627,-33.53345794407592,-167.54994144676087
1147,0.5042983889579773,0.794369101524353,-0.2350565493106842,163.1197605768701,-36.40375128262962,-167.38776214146503
1148,0.5043660998344421,0.7952659130096436,-0.24658361077308655,164.014715393337,-37.123474195796746,-167.76549072353572
1149,0.5045372843742371,0.7965824604034424,-0.24929504096508026,165.45811029073963,-39.8143780768268,-167.7986477787083
1150,0.5046417117118835,0.7971431612968445,-0.25165796279907227,165.84997807301642,-40.442936663679916,-167.872185894257
1151,0.5046520233154297,0.7976778745651245,-0.24704763293266296,166.61400159975636,-42.75095283693057,-167.5931545459735
1152,0.5045043230056763,0.7987238764762878,-0.24693134427070618,167.74399327210858,-45.58833529255402,-167.49759309743666
1153,0.5044676065444946,0.8001607060432434,-0.24777691066265106,167.2673220615801,-44.422007374734434,-167.51360256696293
1154,0.5044286251068115,0.7998104095458984,-0.24765904247760773,167.69760957285885,-45.48842589435961,-167.49265759836433
1155,0.5042605400085449,0.7995461821556091,-0.24889929592609406,168.47138867490028,-47.5077418392888,-167.44744543688677
1156,0.5042721033096313,0.7998806238174438,-0.24851413071155548,168.79363733896673,-48.369684411087874,-167.43358609986544
1157,0.5042725205421448,0.7997324466705322,-0.24839195609092712,169.84447254299204,-51.299727440393575,-167.39680123983158
1158,0.50434410572052,0.7996480464935303,-0.23836997151374817,169.81553223671278,-52.45578015324138,-166.84340490698614
1159,0.5043879747390747,0.7994973659515381,-0.2384670525789261,170.2454658072171,-53.946328790163975,-166.71289833735506
1160,0.5044345259666443,0.7997892498970032,-0.221334770321846,169.5903052906333,-54.16921785881437,-165.72506660882019
1161,0.5044950842857361,0.8004239201545715,-0.225251704454422,169.6685380398054,-53.90549765818337,-165.96141095585972
1162,0.5050501823425293,0.8003524541854858,-0.2446695864200592,170.03767598356208,-52.59079683861539,-167.0655781288805
1163,0.5051887631416321,0.8000461459159851,-0.274027556180954,170.98723685749061,-52.34191511016431,-168.3856494749815
1164,0.5052077174186707,0.7999902963638306,-0.27040618658065796,170.5640342750757,-51.40912293433399,-168.23598377163842
1165,0.5053359270095825,0.7997559309005737,-0.2634280323982239,169.9699262038361,-50.34732923462632,-167.9539221562629
1166,0.5054578185081482,0.7990376353263855,-0.27763140201568604,167.63022415313196,-42.68309144804322,-168.5658968448242
1167,0.5063391327857971,0.7972072958946228,-0.2876662611961365,167.23311866602901,-40.156823896876205,-169.17634830328328
1168,0.5070489048957825,0.7970435619354248,-0.2806117832660675,166.8893296062665,-39.41928170240496,-169.1623958936068
1169,0.5083332657814026,0.7967320680618286,-0.2892054319381714,166.9043028324128,-37.89635492208576,-169.73652797724716
1170,0.5084207653999329,0.7955537438392639,-0.29774826765060425,166.59400132959746,-36.38681962264734,-170.03829454309056
1171,0.5083736181259155,0.7951746582984924,-0.2886974811553955,165.62080621145978,-35.05284704808395,-169.80355428307686
1172,0.5083776116371155,0.7944216132164001,-0.284725159406662,163.74994708444686,-31.862014975683337,-169.73172556262568
1173,0.5084649324417114,0.7917781472206116,-0.2670450806617737,161.44165761208785,-29.589927920153887,-169.20653615414994
1174,0.5086957812309265,0.7891013622283936,-0.30894744396209717,163.48931754937132,-28.651278282893482,-170.80049843152838
1175,0.5086755752563477,0.7851975560188293,-0.2956174910068512,161.8788781635429,-27.064265168791934,-170.50743905337978
1176,0.508669376373291,0.7829207181930542,-0.27973103523254395,160.60887835380063,-26.155400325844845,-170.19298190127896
1177,0.5086896419525146,0.7808401584625244,-0.2794940769672394,160.30371809354926,-25.21123044289056,-170.43340643395248
1178,0.5088751316070557,0.7778035402297974,-0.24198433756828308,157.20523648784666,-24.31277941734711,-169.24951505359292
1179,0.5089893341064453,0.7759402990341187,-0.24496328830718994,156.8130647489317,-23.390741018736385,-169.50365540029756
1180,0.5098219513893127,0.7742473483085632,-0.21914474666118622,153.34606986688655,-21.66738910828795,-168.7222698863319
1181,0.511486291885376,0.7710482478141785,-0.17693816125392914,146.81813768156556,-19.664799081816646,-166.846732176075
1182,0.5119839906692505,0.7704654335975647,-0.18705782294273376,147.2988508705348,-18.755482705488795,-167.70171572249103
1183,0.5124149322509766,0.7708972692489624,-0.18312948942184448,146.44687909559207,-18.39528158363657,-167.5618077453746
1184,0.5125377178192139,0.7698808908462524,-0.19138117134571075,147.2860742205963,-18.11371288724858,-168.1338233215245
1185,0.5141342878341675,0.7669838666915894,-0.1374654471874237,138.21474725697865,-17.105158686669657,-164.62333944578833
1186,0.5174826979637146,0.7622673511505127,-0.09274613112211227,126.79406490896837,-15.061885380264314,-160.2112338174126
1187,0.5188321471214294,0.7587226033210754,-0.0669497400522232,118.84943427150053,-14.2894533315227,-155.1863680718528
1188,0.5211529731750488,0.7565432190895081,-0.05607032775878906,114.89787502730142,-13.030681825876245,-153.49793368513193
1189,0.5215848684310913,0.7563441395759583,-0.034513168036937714,107.56884715346823,-12.504313019144604,-144.99105425714825
1190,0.5240574479103088,0.7529181241989136,-0.022983577102422714,103.08673833357476,-11.22670096828957,-139.50751916142596
1191,0.5248794555664062,0.7525779008865356,-0.013029520399868488,100.14445536352703,-10.781926976364595,-133.21581949946332
1192,0.5248253345489502,0.7513940930366516,-0.01725323498249054,101.55528924553467,-10.617253808325406,-137.48387166331696
1193,0.5253647565841675,0.750694215297699,-0.018077315762639046,101.62792814170663,-10.099651413527283,-139.12070457825817
1194,0.5275246500968933,0.7493096590042114,-0.009994156658649445,98.51156563439739,-8.880299318122358,-133.76658535637577
1195,0.5282288789749146,0.7496358752250671,-0.012092342600226402,98.79977610061327,-8.459031004061915,-136.14833440162985
1196,0.5291478037834167,0.7488709092140198,-0.004065177869051695,96.01937069607925,-8.03676414584253,-126.7527590218264
1197,0.5326226353645325,0.7481192946434021,-0.011911056935787201,98.63832048955345,-6.146280641964984,-144.66964425590885
1198,0.533259391784668,0.7467020153999329,-0.0034893073607236147,95.96074678716012,-5.899788587223785,-135.29658735463872
1199,0.5344433188438416,0.744749903678894,-0.013334398157894611,98.96447942569705,-5.355959252052839,-149.27641181924807
1200,0.5346989631652832,0.7439224720001221,-0.01105597335845232,98.1463426987905,-5.174325087545805,-147.6822916441321
1201,0.5344577431678772,0.7421982288360596,-0.010889885947108269,97.90894600697305,-5.151257733673301,-147.01934334957556
1202,0.5345844626426697,0.7414166927337646,-0.010074995458126068,97.65363795599919,-4.997529073345097,-146.9469852499616
1203,0.535746157169342,0.7415695786476135,-0.012971664778888226,98.06472322556444,-4.524563907739071,-150.81738816476343
1204,0.5375227332115173,0.7407271265983582,-0.015585193410515785,98.62780008081471,-3.8505975182140286,-156.0783676247267
1205,0.5386618375778198,0.741083562374115,-0.017190517857670784,99.03165470168044,-3.4119958975085036,-159.4393738375578
1206,0.5387476086616516,0.7381469011306763,-0.017709042876958847,99.11909800939218,-3.3648347731166655,-159.88282658142495
1207,0.5389211773872375,0.7376965880393982,-0.018001699820160866,99.04485464994818,-3.2934161982169847,-160.1256395720167
1208,0.5387753248214722,0.7363831400871277,-0.018445918336510658,99.17579504920249,-3.3620691812280206,-160.01438137198878
1209,0.5390916466712952,0.7366999983787537,-0.019276514649391174,99.21609894142306,-3.107259746927178,-161.5012571242099
1210,0.5392082929611206,0.7369358539581299,-0.020722270011901855,99.57593496530464,-2.9511664414996552,-163.00783614161324
1211,0.5392034649848938,0.7370042204856873,-0.02096571773290634,99.4835778776702,-2.8904486217928524,-163.18242153516712
1212,0.5391204953193665,0.737122654914856,-0.021016178652644157,99.40680618994115,-2.868057403117944,-163.17468549532236
1213,0.5390750765800476,0.737245500087738,-0.02117900922894478,99.44698888258056,-2.8597518434747418,-163.28935659935905
1214,0.5390439033508301,0.7371275424957275,-0.021358672529459,99.52220136012893,-2.872205312960319,-163.3480295469655
1215,0.5390608310699463,0.7371915578842163,-0.021396858617663383,99.52109405618901,-2.854848934080891,-163.44143511484353
1216,0.5391436219215393,0.7372533679008484,-0.021379491314291954,99.5200742244541,-2.8104685722554184,-163.68376790213708
1217,0.5391315221786499,0.7372921109199524,-0.02186441794037819,99.65866163208962,-2.807048070762138,-163.92845184788789
1218,0.5393193960189819,0.7373295426368713,-0.02201985754072666,99.80545362098945,-2.724495571795581,-164.60538539123058
1219,0.5394059419631958,0.7372756600379944,-0.022603172808885574,100.00885853408695,-2.689401362003495,-165.09575215768763
1220,0.5395304560661316,0.7370761036872864,-0.022464724257588387,99.96868466248385,-2.620192382929478,-165.40612651993388
1221,0.5395244359970093,0.7367714047431946,-0.0228247232735157,100.08353260591505,-2.610990240768045,-165.6172892535668
1222,0.5396741032600403,0.7368847727775574,-0.022773001343011856,100.05281947293909,-2.556694573184094,-165.86251906049304
1223,0.5398216843605042,0.737080454826355,-0.022459039464592934,99.83456852488628,-2.455183980439264,-166.10711400353892
1224,0.5399295091629028,0.7371825575828552,-0.0229796189814806,99.79499341546078,-2.4003068832924477,-166.35242495037596
1225,0.5401337742805481,0.7371957302093506,-0.024203147739171982,99.96671309255593,-2.317272477626385,-167.03216876954372
1226,0.5402012467384338,0.7372034192085266,-0.024265220388770103,99.97041109390997,-2.2881198517111825,-167.1947540137728
1227,0.540220320224762,0.7373658418655396,-0.027493834495544434,100.95740221922888,-2.2896621420571455,-168.3315122365257
1228,0.5402259230613708,0.7374206185340881,-0.028399839997291565,101.25874584114119,-2.361515283526962,-168.2961533798397
1229,0.5401790142059326,0.7374448180198669,-0.028162484988570213,101.18732702143303,-2.474838843117024,-167.67264067214595
1230,0.5401346683502197,0.7380698919296265,-0.028333570808172226,101.2139495354366,-2.5500029134958897,-167.33963611065053
1231,0.5401102304458618,0.738442599773407,-0.02819925546646118,101.18699862097387,-2.5621866141492924,-167.2506202642625
1232,0.5398805737495422,0.7394574880599976,-0.026560623198747635,100.72158670814369,-2.8175873645945946,-165.42950158390093
1233,0.5393611192703247,0.7396689653396606,-0.02298562601208687,99.73289377625115,-3.0422515505031784,-162.7842435317695
1234,0.5371918082237244,0.7422448396682739,-0.02277938649058342,99.92950810578633,-3.983755308476141,-158.30633076583254
1235,0.5351261496543884,0.742655873298645,-0.021537695080041885,99.61912338075518,-4.777324058197861,-153.75131073874627
1236,0.5329328179359436,0.7425450086593628,-0.014048608019948006,98.21305980903392,-5.6460802798888245,-145.59060904173666
1237,0.5304689407348633,0.7439881563186646,-0.012693134136497974,99.22448920759332,-7.1306391984538156,-142.39285190409433
1238,0.529706597328186,0.7442249059677124,-0.009950961917638779,99.71085902523983,-7.695164507251752,-141.70609196648329
1239,0.5295777320861816,0.7440463900566101,-0.009273098781704903,99.35626270032091,-7.977053353761144,-139.61882839961964
1240,0.5292953252792358,0.7440120577812195,-0.01039904449135065,99.49628928769248,-8.152192961383752,-139.42416079071168
1241,0.5290771722793579,0.744037926197052,-0.01067927572876215,99.47189857717355,-8.225677302598198,-139.0922139471777
1242,0.5290273427963257,0.7443352341651917,-0.01082176249474287,99.63202635476244,-8.224799247613895,-139.57895629141044
1243,0.5290676951408386,0.7445981502532959,-0.011277629062533379,99.7412872484424,-8.205985940311228,-139.9693587831879
1244,0.5291017293930054,0.7449644804000854,-0.007620183285325766,98.6711282340656,-8.195918804547228,-136.63733102088472
1245,0.529119610786438,0.7450512647628784,-0.00753874983638525,98.89709335424931,-8.19536936768061,-137.3860698733522
1246,0.5291032195091248,0.7450305223464966,-0.008131460286676884,99.06964389739521,-8.213773459852316,-137.87823224975665
1247,0.5291096568107605,0.7452636957168579,-0.007791414856910706,98.87540843875249,-8.183676896119383,-137.3565925925464
1248,0.5290841460227966,0.7452993988990784,-0.008562023751437664,98.99098202929075,-8.152919684431927,-137.84064977747263
1249,0.5291026830673218,0.7454134821891785,-0.010195900686085224,99.10995915322269,-8.106774106294186,-138.38516964354207
1250,0.529084324836731,0.745404064655304,-0.010984273627400398,99.19994271019931,-8.052366569571074,-138.86323984322087
1251,0.529096245765686,0.7454161047935486,-0.010865548625588417,98.89909025449484,-8.02460843910597,-138.0012166874674
1252,0.5291054844856262,0.7455856204032898,-0.012324314564466476,99.0942130927569,-8.001856274507208,-138.7103978894874
1253,0.5291113257408142,0.7455999851226807,-0.011973283253610134,98.96469378874342,-7.976615001172021,-138.38677436766085
1254,0.5291186571121216,0.7458274364471436,-0.012141460552811623,98.99004704703891,-7.956986059753191,-138.5393990667906
1255,0.5291244983673096,0.7458245158195496,-0.011843837797641754,98.88383939395094,-7.945727355553481,-138.23657585397316
1256,0.529129147529602,0.7457998394966125,-0.011832097545266151,98.77870951602704,-7.935628285749615,-137.92877546123154
1257,0.5291213989257812,0.7458130717277527,-0.011818457394838333,98.7631996696972,-7.936836317608334,-137.87318593290112
1258,0.5291113257408142,0.7454188466072083,-0.011858640238642693,98.72601135241149,-7.957828887862439,-137.67372880477672
1259,0.5291364192962646,0.7454184293746948,-0.011860426515340805,98.74232103461371,-7.947376277095774,-137.76578733862988
1260,0.5291347503662109,0.7448567748069763,-0.011373255401849747,98.57128539987298,-7.9718950670907125,-137.10407536611788
1261,0.5291603803634644,0.7447952628135681,-0.011516368016600609,98.67510231882714,-7.9624263776286845,-137.4874954165811
1262,0.5291692018508911,0.744712769985199,-0.011465403251349926,98.65903481319675,-7.954705178479166,-137.4618177096895
1263,0.529171884059906,0.744511604309082,-0.01145994570106268,98.66093168159715,-7.950201313515017,-137.48453932699695
1264,0.5291813015937805,0.7445342540740967,-0.011776239611208439,98.77410302695752,-7.912966356581683,-137.99612101200918
1265,0.5291836261749268,0.7445352673530579,-0.01246035285294056,99.02131320882822,-7.908943236041037,-138.81397117069125
1266,0.5291856527328491,0.7444954514503479,-0.012491578236222267,99.04090616062916,-7.908163873204605,-138.87942891762157
