lt_hip_sagittal,lt_hip_frontal,lt_hip_transe,lt_knee_sagittal,lt_knee_frontal,lt_knee_transe,lt_ank_sagittal,lt_ank_frontal,lt_ank_transe,rt_hip_sagittal,rt_hip_frontal,rt_hip_transe,rt_knee_sagittal,rt_knee_frontal,rt_knee_transe,rt_ank_sagittal,rt_ank_frontal,rt_ank_transe,lt_plv_sagittal,lt_plv_frontal,lt_plv_transe,rt_plv_sagittal,rt_plv_frontal,rt_plv_transe
119.5146570065974,48.49048589906707,116.61178058662422,52.95557579339962,-25.502972761770632,-32.29420671592064,52.95557579339962,-25.502972761770632,-32.29420671592064,100.30671049223888,51.67255948953421,98.18075525521549,39.52089480565538,-27.524438128914433,-23.262318573606212,39.52089480565538,-27.524438128914433,-23.262318573606212,-60.47433750937394,22.74109829050451,0.7629855731216267,-98.54093855702767,-157.2589017094955,-179.23701442687837
144.38916839462152,75.55300317917862,109.78423148748323,64.63514357366792,-10.193002191638573,-20.769882844042513,64.63514357366792,-10.193002191638573,-20.769882844042513,129.17493795593427,67.3547204526175,108.7752563634068,44.05981690239243,4.873304706031614,4.716659667887598,44.05981690239243,4.873304706031614,4.716659667887598,-74.49767732559094,73.86240251283294,2.689816066768713,-110.65805674089741,-106.13759748716707,-177.3101839332313
109.52774720211406,22.66314438056031,130.3440761941712,53.98389617584921,-43.43522845716632,-52.482759033307985,53.98389617584921,-43.43522845716632,-52.482759033307985,110.26627475570909,29.85341240430484,122.75487228511955,48.295339998786645,-46.27922541479729,-49.5628667800257,48.295339998786645,-46.27922541479729,-49.5628667800257,-72.34879310035564,64.2491563189146,2.816615332039861,-107.897562738612,-115.7508436810854,-177.18338466796013
107.71554887886512,20.773599373123215,130.10072280391745,54.80006308094509,-36.23893720978457,-46.09581597273243,54.80006308094509,-36.23893720978457,-46.09581597273243,105.1660544333955,31.69681709646773,113.69833585802002,44.132796978588935,-45.02979955906298,-44.1625833543294,44.132796978588935,-45.02979955906298,-44.1625833543294,-69.83162399725747,61.37774281319201,2.8322244417307814,-106.04145901064773,-118.62225718680799,-177.16777555826923
108.8148982541654,9.730121899644045,153.28510593303346,56.25564667933256,-39.16535598380619,-50.644646427857765,56.25564667933256,-39.16535598380619,-50.644646427857765,108.08764483436235,23.59996756744333,126.78126984649808,49.932618482500374,-45.358127841021386,-50.28507354400954,49.932618482500374,-45.358127841021386,-50.28507354400954,-68.40496537451862,58.787736963585374,3.1508454089569304,-106.17665203363723,-121.21226303641464,-176.84915459104306
114.82937990405063,6.0466383250240705,167.1049702705404,51.71826550143144,-42.54605607856712,-49.307432516495275,51.71826550143144,-42.54605607856712,-49.307432516495275,113.2576894493661,17.673147283710247,143.44883273806454,51.68885758168105,-43.877229194452944,-50.59157016958255,51.68885758168105,-43.877229194452944,-50.59157016958255,-68.66301506723902,55.91208058395778,3.5061418698319198,-106.82758015906296,-124.08791941604223,-176.4938581301681
114.06856101426888,1.4059889496286522,176.85477073131946,49.107934822478846,-44.76656699221838,-48.87676299408489,49.107934822478846,-44.76656699221838,-48.87676299408489,111.99744970106705,9.602844400354595,157.27559330693683,53.212170673521456,-43.691251707302776,-51.948650491811286,53.212170673521456,-43.691251707302776,-51.948650491811286,-70.47741900988797,55.115791790067945,3.9334920646657427,-110.10906505618742,-124.88420820993207,-176.06650793533427
112.99344929850513,0.11687156468356555,179.72458204147895,65.91295166063942,-41.6466247430502,-63.31130531008743,65.91295166063942,-41.6466247430502,-63.31130531008743,110.27799737493574,3.027221658724658,171.85438196643938,63.50917430773922,-41.1032209017305,-60.26322792803245,63.50917430773922,-41.1032209017305,-60.26322792803245,-67.70865223935263,50.24803110299217,4.418263855281654,-107.99432588652039,-129.75196889700783,-175.58173614471835
111.09564794336335,6.040802819573249,164.66039682104045,59.710993298408845,-44.657921979707176,-59.41215736548538,59.710993298408845,-44.657921979707176,-59.41215736548538,104.48955090068337,6.850541042583838,155.06689222350062,64.0640317148607,-34.75850186415168,-54.97536700177264,64.0640317148607,-34.75850186415168,-54.97536700177264,-66.43178989800353,47.292003044082584,4.737988519805647,-108.92271233175316,-132.70799695591742,-175.26201148019436
112.83104963479268,28.75597241605647,127.49507416821098,57.982049955044026,-23.008638595164875,-34.18093427835164,57.982049955044026,-23.008638595164875,-34.18093427835164,105.89703485901371,14.540080418062988,137.67639355687558,62.5720395416085,-23.956125505166018,-40.56818224053658,62.5720395416085,-23.956125505166018,-40.56818224053658,-66.25164438024116,54.45604637744831,5.405562033793807,-111.09822294367689,-125.54395362255171,-174.5944379662062
109.69663467591049,15.834010136522144,141.61210898498402,57.336995891414006,-42.460318278088536,-54.98543513770119,57.336995891414006,-42.460318278088536,-54.98543513770119,105.84548367675399,11.816684715868034,143.60549658118316,63.82719946409896,-33.98271403792957,-53.903804900447014,63.82719946409896,-33.98271403792957,-53.903804900447014,-64.0575847054412,55.94049709745463,4.836554812335315,-107.84749963286083,-124.05950290254538,-175.16344518766468
88.50489068441432,43.0878962678393,88.40166651516383,38.57714468981906,-13.17611817057311,-10.577210138547674,38.57714468981906,-13.17611817057311,-10.577210138547674,86.33423015648918,37.13959922070522,85.16483591761589,39.249326754227155,-4.254245443730578,-3.4779047154010763,39.249326754227155,-4.254245443730578,-3.4779047154010763,-65.87624512276912,60.572986188097076,4.778319613517411,-110.25218940700792,-119.42701381190294,-175.2216803864826
94.3451387160989,-2.070496118416996,-154.55480569198411,46.956368255730354,-53.2569953151522,-55.1146984322133,46.956368255730354,-53.2569953151522,-55.1146984322133,91.16904460207112,-1.7700121607617532,-123.43894356709771,57.28144301587989,-45.285983078303055,-57.54100803288386,57.28144301587989,-45.285983078303055,-57.54100803288386,-67.69394789137644,57.30726846218912,4.686838222292784,-110.18711214236113,-122.6927315378109,-175.31316177770722
95.7790992565117,-5.957505095567688,-134.1230071211339,53.63817657492202,-49.607798242737445,-57.93644230180654,53.63817657492202,-49.607798242737445,-57.93644230180654,99.51814450066512,-2.8878077486455376,-163.25561435215317,60.33500414209554,-47.17521305538943,-62.17064091835989,60.33500414209554,-47.17521305538943,-62.17064091835989,-70.64514305790658,54.886490187632496,4.251911275709019,-114.3095982586437,-125.11350981236751,-175.748088724291
89.68230916076713,-8.379782356108944,-87.84433180713357,45.34475241336324,-40.61313452070332,-40.9541658760969,45.34475241336324,-40.61313452070332,-40.9541658760969,97.81214674242194,-2.901338676447817,-159.72578904222837,48.560270432662946,-44.064951217652585,-47.630551284245996,48.560270432662946,-44.064951217652585,-47.630551284245996,-93.682696126546,59.35181038650924,4.641058347097964,-128.56036903955547,-120.64818961349077,-175.35894165290205
98.26488112729335,-4.960067968654211,-149.1432537660376,57.29941887091223,-43.158899612513395,-55.60261754952347,57.29941887091223,-43.158899612513395,-55.60261754952347,105.99048291902469,1.269637360250884,175.57754918639873,52.457582850553045,-46.794101030474216,-54.17741725077243,52.457582850553045,-46.794101030474216,-54.17741725077243,-84.96756139318627,65.79077530631307,4.516077775923825,-123.5512777348605,-114.20922469368693,-175.48392222407617
99.82468428876939,-6.6454558934657815,-146.06807851108044,61.482113271916155,-45.6473732540442,-62.021954242432194,61.482113271916155,-45.6473732540442,-62.021954242432194,105.63569112968126,2.41970992701092,171.41407620300382,57.739665873007816,-50.184979371473645,-62.24751817028066,57.739665873007816,-50.184979371473645,-62.24751817028066,-77.7148400424935,68.65701902325071,4.014931966241085,-117.7433392679315,-111.3429809767493,-175.98506803375892
78.66385255209269,-10.247800833243243,-42.04424618870894,36.80889485368925,-40.084772375174616,-32.203504947524706,36.80889485368925,-40.084772375174616,-32.203504947524706,86.32128564419303,2.4313589114668144,33.441342015232834,33.64311979095757,-51.76635544950371,-40.186373193613164,33.64311979095757,-51.76635544950371,-40.186373193613164,-101.72830274656198,102.16962003526638,2.9459019085451517,-134.49445316493907,-77.83037996473362,-177.05409809145488
79.79441759310059,-8.51954130084222,-39.76338634551112,35.830335989897364,-41.59888313291782,-32.660733155465294,35.830335989897364,-41.59888313291782,-32.660733155465294,87.82116348681143,2.7989910125796675,52.11022367231614,35.174168222591526,-50.45149686683213,-40.47922981921769,35.174168222591526,-50.45149686683213,-40.47922981921769,-95.06652384226601,85.9547144537029,2.049219032089462,-131.3739126500402,-94.04528554629711,-177.95078096791056
94.09710661517924,-5.497450606602188,-126.65863182586696,34.72862878761276,-45.343264049889115,-35.050742558458026,34.72862878761276,-45.343264049889115,-35.050742558458026,98.02546294991517,4.737481672776641,149.553803996474,33.50638458385735,-52.96619816600628,-41.266528233920376,33.50638458385735,-52.96619816600628,-41.266528233920376,-91.01468653975076,45.16521329940096,1.8225384406487117,-126.79586598973056,-134.83478670059904,-178.1774615593513
102.90155764760198,-5.3972565104666685,-157.58543305785918,32.2138625836308,-46.030215662324,-33.15044718213089,32.2138625836308,-46.030215662324,-33.15044718213089,102.64838174574544,5.598436437887408,156.40438183181772,36.08114285850412,-53.99950321186042,-45.08475705259914,36.08114285850412,-53.99950321186042,-45.08475705259914,-87.61591411009769,38.23995746126566,1.8941004734211957,-124.709126042264,-141.76004253873433,-178.1058995265788
79.48916050046327,-9.860691772095565,-43.13303099274919,35.20887946650398,-40.270345907852786,-30.871444033462794,35.20887946650398,-40.270345907852786,-30.871444033462794,86.5585700212159,3.411082039631624,44.745648090402625,33.39805525038701,-53.324666364330156,-41.52020093777799,33.39805525038701,-53.324666364330156,-41.52020093777799,-88.67207741843809,39.23068531646124,0.956298113612152,-126.14245056478322,-140.76931468353877,-179.04370188638785
82.32619069451805,-5.4880013202259175,-35.491172989906524,47.309025862709284,-38.577849177069666,-40.84949951477026,47.309025862709284,-38.577849177069666,-40.84949951477026,87.41610911943944,6.653097828896053,68.84907920817636,39.13473057422699,-51.402549779516015,-45.54981088052675,39.13473057422699,-51.402549779516015,-45.54981088052675,-81.66422236775112,-36.509921205819694,-0.41226880221243306,-118.86559918060537,143.4900787941803,179.58773119778755
85.33608139167704,-6.033204378698991,-52.33587815558596,43.36754540179947,-39.466003362855034,-37.87260950234685,43.36754540179947,-39.466003362855034,-37.87260950234685,87.56443155708455,5.878369721403603,67.55343838016557,40.93184010431006,-51.068150830018524,-47.03043909232829,40.93184010431006,-51.068150830018524,-47.03043909232829,-81.86102014505421,-93.57999041009694,-1.248726278467489,-114.72101796395357,86.42000958990305,178.75127372153253
98.15744453097952,-4.41511993172369,-151.69119819299172,67.27726888188258,-40.0581900134704,-63.52445351133545,67.27726888188258,-40.0581900134704,-63.52445351133545,98.80655129393494,4.777406103245272,151.65512613639174,52.91240461920886,-50.54934799390621,-58.11560124919011,52.91240461920886,-50.54934799390621,-58.11560124919011,-82.47826042044912,-105.32985444173352,-1.402265099618213,-113.38465885330267,74.67014555826648,178.5977349003818
101.91426565300172,-4.493196288937335,-159.5726678092665,69.07633429196903,-37.40715128740046,-63.437438929837455,69.07633429196903,-37.40715128740046,-63.437438929837455,101.69562932003535,6.1183107776587455,152.62435899552742,53.22994317835678,-48.09399837312329,-56.15269159314081,53.22994317835678,-48.09399837312329,-56.15269159314081,-80.40184035426331,-71.18829875232706,-1.0969073670038132,-111.28634632539085,108.81170124767296,178.9030926329962
106.16820485721207,-4.006113203727627,-166.41983880792336,76.64283822427755,-37.22801840835759,-72.64581861507467,76.64283822427755,-37.22801840835759,-72.64581861507467,105.23277412114129,5.992353505896661,158.91936598227062,59.27703156291423,-47.75424361128784,-61.64236585801701,59.27703156291423,-47.75424361128784,-61.64236585801701,-79.97016596098403,-93.51475669742042,-1.2228262995689354,-112.47566660234749,86.48524330257958,178.7771737004311
101.53212511854248,-5.952288248730736,-152.93300058207623,67.32390016854254,-33.77144464697437,-58.00269354695913,67.32390016854254,-33.77144464697437,-58.00269354695913,104.90902838849759,3.037200258137752,168.72954942590775,52.886340477020035,-47.42271641286821,-55.191457444985666,52.886340477020035,-47.42271641286821,-55.191457444985666,-88.26331694927732,-123.54301487575816,-1.1958470861083736,-119.37788118863185,56.45698512424186,178.80415291389164
115.822380073654,-7.689800502244338,-164.40917322613163,71.61188690759639,-26.355108151188034,-56.13894256464971,71.61188690759639,-26.355108151188034,-56.13894256464971,110.72336656857259,2.9190025922499756,172.32417202099876,58.35104638265545,-42.24205570761793,-55.83238712545302,58.35104638265545,-42.24205570761793,-55.83238712545302,-82.16083735562415,-103.54084439829305,-2.1939504277563344,-114.17987416535074,76.45915560170697,177.80604957224367
114.38667736931085,-4.76244664894709,-169.58668415526398,79.79980094919966,-23.75637128678795,-67.76509790331102,79.79980094919966,-23.75637128678795,-67.76509790331102,110.36718944868336,0.9308659458985106,177.49396153930905,64.58085716400674,-37.65260566777859,-58.369142375507415,64.58085716400674,-37.65260566777859,-58.369142375507415,-81.9203740237773,-90.5949099292477,-3.823346724123996,-114.46892084921313,89.40509007075231,176.176653275876
97.924098426928,-7.4615758452757435,-136.74273907570003,81.3836272745999,-19.499957763645835,-66.8337667672516,81.3836272745999,-19.499957763645835,-66.8337667672516,97.76879882450646,-0.04470698747727102,-179.67230746711448,58.41381692109934,-35.95525463925073,-49.71239902204486,58.41381692109934,-35.95525463925073,-49.71239902204486,-85.5257941831926,-95.05078296450225,-5.100587273733846,-114.90727479056861,84.94921703549775,174.89941272626615
93.03690071256224,-8.236321634795146,-110.12892170797704,83.3729214057777,-17.751788227979734,-70.05334013759996,83.3729214057777,-17.751788227979734,-70.05334013759996,92.38777159475309,-2.2375378377648465,-136.86237737856217,62.06346444687168,-33.09776456751528,-50.87055089370063,62.06346444687168,-33.09776456751528,-50.87055089370063,-86.84338930006585,-104.62123471037705,-5.637115102127464,-115.614059763575,75.37876528962295,174.36288489787253
90.34802010309735,-8.612864318544567,-92.2964841054092,85.47401116328119,-18.510213247313384,-76.6973607687915,85.47401116328119,-18.510213247313384,-76.6973607687915,90.21139630982081,-7.728882827450995,-91.55723038865875,67.56726423679505,-30.125890158556476,-54.57030911709007,67.56726423679505,-30.125890158556476,-54.57030911709007,-85.84066462380773,-104.73790917163767,-5.5734832599262765,-111.1967511503471,75.26209082836235,174.42651674007374
